5,26,18.5,2,31
5,26,19.5,2,7
5,26,20.5,0,0
5,26,21.5,0,0
5,26,22.5,0,0
5,26,23.5,0,0
5,27,0.5,0,0
5,27,1.5,0,0
5,27,2.5,0,0
5,27,3.5,0,0
5,27,4.5,2,5
5,27,5.5,2,19
5,27,6.5,2,55
5,27,7.5,2,121
5,27,8.5,3,182
5,27,9.5,12,395
5,27,10.5,69,412
5,27,11.5,80,294
5,27,12.5,271,465
5,27,13.5,448,458
5,27,14.5,224,463
5,27,15.5,264,349
5,27,16.5,348,194
5,27,17.5,587,88
5,27,18.5,137,71
5,27,19.5,2,12
5,27,20.5,0,0
5,27,21.5,0,0
5,27,22.5,0,0
5,27,23.5,0,0
5,28,0.5,0,0
5,28,1.5,0,0
5,28,2.5,0,0
5,28,3.5,0,0
5,28,4.5,2,3
5,28,5.5,2,27
5,28,6.5,2,52
5,28,7.5,2,110
5,28,8.5,10,300
5,28,9.5,4,235
5,28,10.5,3,202
5,28,11.5,1,242
5,28,12.5,0,245
5,28,13.5,4,244
5,28,14.5,5,231
5,28,15.5,0,164
5,28,16.5,1,141
5,28,17.5,2,70
5,28,18.5,2,18
5,28,19.5,2,10
5,28,20.5,0,0
5,28,21.5,0,0
5,28,22.5,0,0
5,28,23.5,0,0
5,29,0.5,0,0
5,29,1.5,0,0
5,29,2.5,0,0
5,29,3.5,0,0
5,29,4.5,2,5
5,29,5.5,2,20
5,29,6.5,2,80
5,29,7.5,1,228
5,29,8.5,2,109
5,29,9.5,1,357
5,29,10.5,1,383
5,29,11.5,34,449
5,29,12.5,461,509
5,29,13.5,167,416
5,29,14.5,111,483
5,29,15.5,347,421
5,29,16.5,635,185
5,29,17.5,639,80
5,29,18.5,376,98
5,29,19.5,138,15
5,29,20.5,0,0
5,29,21.5,0,0
5,29,22.5,0,0
5,29,23.5,0,0
5,30,0.5,0,0
5,30,1.5,0,0
5,30,2.5,0,0
5,30,3.5,0,0
5,30,4.5,2,11
5,30,5.5,2,37
5,30,6.5,3,140
5,30,7.5,22,272
5,30,8.5,99,345
5,30,9.5,141,429
5,30,10.5,274,399
5,30,11.5,4,359
5,30,12.5,51,334
5,30,13.5,6,300
5,30,14.5,6,349
5,30,15.5,3,253
5,30,16.5,3,185
5,30,17.5,7,172
5,30,18.5,173,117
5,30,19.5,25,23
5,30,20.5,0,0
5,30,21.5,0,0
5,30,22.5,0,0
5,30,23.5,0,0
5,31,0.5,0,0
5,31,1.5,0,0
5,31,2.5,0,0
5,31,3.5,0,0
5,31,4.5,3,15
5,31,5.5,36,86
5,31,6.5,32,163
5,31,7.5,155,230
5,31,8.5,391,270
5,31,9.5,596,222
5,31,10.5,406,334
5,31,11.5,673,365
5,31,12.5,766,328
5,31,13.5,782,280
5,31,14.5,759,236
5,31,15.5,726,145
5,31,16.5,681,106
5,31,17.5,551,84
5,31,18.5,251,71
5,31,19.5,71,20
5,31,20.5,0,0
5,31,21.5,0,0
5,31,22.5,0,0
5,31,23.5,0,0
6,1,0.5,0,0
6,1,1.5,0,0
6,1,2.5,0,0
6,1,3.5,0,0
6,1,4.5,4,14
6,1,5.5,21,49
6,1,6.5,95,121
6,1,7.5,321,202
6,1,8.5,427,289
6,1,9.5,493,283
6,1,10.5,674,247
6,1,11.5,650,270
6,1,12.5,688,290
6,1,13.5,646,282
6,1,14.5,722,209
6,1,15.5,354,259
6,1,16.5,72,246
6,1,17.5,40,73
6,1,18.5,45,80
6,1,19.5,26,16
6,1,20.5,0,0
6,1,21.5,0,0
6,1,22.5,0,0
6,1,23.5,0,0
6,2,0.5,0,0
6,2,1.5,0,0
6,2,2.5,0,0
6,2,3.5,0,0
6,2,4.5,0,8
6,2,5.5,16,58
6,2,6.5,93,136
6,2,7.5,306,182
6,2,8.5,386,268
6,2,9.5,345,315
6,2,10.5,375,359
6,2,11.5,358,480
6,2,12.5,521,350
6,2,13.5,420,438
6,2,14.5,432,319
6,2,15.5,554,212
6,2,16.5,483,169
6,2,17.5,366,120
6,2,18.5,149,71
6,2,19.5,8,22
6,2,20.5,0,0
6,2,21.5,0,0
6,2,22.5,0,0
6,2,23.5,0,0
6,3,0.5,0,0
6,3,1.5,0,0
6,3,2.5,0,0
6,3,3.5,0,0
6,3,4.5,36,14
6,3,5.5,323,49
6,3,6.5,183,131
6,3,7.5,488,188
6,3,8.5,149,319
6,3,9.5,263,319
6,3,10.5,418,294
6,3,11.5,363,384
6,3,12.5,326,361
6,3,13.5,757,197
6,3,14.5,828,151
6,3,15.5,743,125
6,3,16.5,707,105
6,3,17.5,600,81
6,3,18.5,398,55
6,3,19.5,52,23
6,3,20.5,0,0
6,3,21.5,0,0
6,3,22.5,0,0
6,3,23.5,0,0
6,4,0.5,0,0
6,4,1.5,0,0
6,4,2.5,0,0
6,4,3.5,0,0
6,4,4.5,7,13
6,4,5.5,0,51
6,4,6.5,6,151
6,4,7.5,237,214
6,4,8.5,760,118
6,4,9.5,802,121
6,4,10.5,859,141
6,4,11.5,857,121
6,4,12.5,861,145
6,4,13.5,906,78
6,4,14.5,843,84
6,4,15.5,813,90
6,4,16.5,826,68
6,4,17.5,748,50
6,4,18.5,579,35
6,4,19.5,234,17
6,4,20.5,0,0
6,4,21.5,0,0
6,4,22.5,0,0
6,4,23.5,0,0
6,5,0.5,0,0
6,5,1.5,0,0
6,5,2.5,0,0
6,5,3.5,0,0
6,5,4.5,122,13
6,5,5.5,495,34
6,5,6.5,695,50
6,5,7.5,804,65
6,5,8.5,862,78
6,5,9.5,897,88
6,5,10.5,920,94
6,5,11.5,922,105
6,5,12.5,923,105
6,5,13.5,916,102
6,5,14.5,810,108
6,5,15.5,667,180
6,5,16.5,323,227
6,5,17.5,133,119
6,5,18.5,0,57
6,5,19.5,75,28
6,5,20.5,0,0
6,5,21.5,0,0
6,5,22.5,0,0
6,5,23.5,0,0
6,6,0.5,0,0
6,6,1.5,0,0
6,6,2.5,0,0
6,6,3.5,0,0
6,6,4.5,0,11
6,6,5.5,27,61
6,6,6.5,144,119
6,6,7.5,207,233
6,6,8.5,122,297
6,6,9.5,15,305
6,6,10.5,10,276
6,6,11.5,123,205
6,6,12.5,360,415
6,6,13.5,484,345
6,6,14.5,632,201
6,6,15.5,703,156
6,6,16.5,638,131
6,6,17.5,515,100
6,6,18.5,307,65
6,6,19.5,41,23
6,6,20.5,0,0
6,6,21.5,0,0
6,6,22.5,0,0
6,6,23.5,0,0
6,7,0.5,0,0
6,7,1.5,0,0
6,7,2.5,0,0
6,7,3.5,0,0
6,7,4.5,2,12
6,7,5.5,4,48
6,7,6.5,2,109
6,7,7.5,10,189
6,7,8.5,120,311
6,7,9.5,172,290
6,7,10.5,41,324
6,7,11.5,596,291
6,7,12.5,628,269
6,7,13.5,494,293
6,7,14.5,153,240
6,7,15.5,120,308
6,7,16.5,139,227
6,7,17.5,47,168
6,7,18.5,40,105
6,7,19.5,11,24
6,7,20.5,0,0
6,7,21.5,0,0
6,7,22.5,0,0
6,7,23.5,0,0
6,8,0.5,0,0
6,8,1.5,0,0
6,8,2.5,0,0
6,8,3.5,0,0
6,8,4.5,1,3
6,8,5.5,6,42
6,8,6.5,3,98
6,8,7.5,7,184
6,8,8.5,0,257
6,8,9.5,4,193
6,8,10.5,5,213
6,8,11.5,3,358
6,8,12.5,170,411
6,8,13.5,351,297
6,8,14.5,25,300
6,8,15.5,67,319
6,8,16.5,72,242
6,8,17.5,5,146
6,8,18.5,1,60
6,8,19.5,21,20
6,8,20.5,0,0
6,8,21.5,0,0
6,8,22.5,0,0
6,8,23.5,0,0
6,9,0.5,0,0
6,9,1.5,0,0
6,9,2.5,0,0
6,9,3.5,0,0
6,9,4.5,0,5
6,9,5.5,16,50
6,9,6.5,7,111
6,9,7.5,3,151
6,9,8.5,9,240
6,9,9.5,7,291
6,9,10.5,6,352
6,9,11.5,1,385
6,9,12.5,602,321
6,9,13.5,732,175
6,9,14.5,683,223
6,9,15.5,609,184
6,9,16.5,479,227
6,9,17.5,359,156
6,9,18.5,155,91
6,9,19.5,7,17
6,9,20.5,0,0
6,9,21.5,0,0
6,9,22.5,0,0
6,9,23.5,0,0
6,10,0.5,0,0
6,10,1.5,0,0
6,10,2.5,0,0
6,10,3.5,0,0
6,10,4.5,1,12
6,10,5.5,12,47
6,10,6.5,8,114
6,10,7.5,5,188
6,10,8.5,9,171
6,10,9.5,3,184
6,10,10.5,490,229
6,10,11.5,740,176
6,10,12.5,614,249
6,10,13.5,854,148
6,10,14.5,595,216
6,10,15.5,685,166
6,10,16.5,521,119
6,10,17.5,511,81
6,10,18.5,458,54
6,10,19.5,99,29
6,10,20.5,0,0
6,10,21.5,0,0
6,10,22.5,0,0
6,10,23.5,0,0
6,11,0.5,0,0
6,11,1.5,0,0
6,11,2.5,0,0
6,11,3.5,0,0
6,11,4.5,0,6
6,11,5.5,4,70
6,11,6.5,1,92
6,11,7.5,0,185
6,11,8.5,5,147
6,11,9.5,4,174
6,11,10.5,2,206
6,11,11.5,4,218
6,11,12.5,2,239
6,11,13.5,0,248
6,11,14.5,0,378
6,11,15.5,1,320
6,11,16.5,0,134
6,11,17.5,1,87
6,11,18.5,1,50
6,11,19.5,0,28
6,11,20.5,0,0
6,11,21.5,0,0
6,11,22.5,0,0
6,11,23.5,0,0
6,12,0.5,0,0
6,12,1.5,0,0
6,12,2.5,0,0
6,12,3.5,0,0
6,12,4.5,0,15
6,12,5.5,198,59
6,12,6.5,585,64
6,12,7.5,442,161
6,12,8.5,435,222
6,12,9.5,522,227
6,12,10.5,513,282
6,12,11.5,4,390
6,12,12.5,565,269
6,12,13.5,872,120
6,12,14.5,159,271
6,12,15.5,219,222
6,12,16.5,0,105
6,12,17.5,3,88
6,12,18.5,5,49
6,12,19.5,9,10
6,12,20.5,0,0
6,12,21.5,0,0
6,12,22.5,0,0
6,12,23.5,0,0
6,13,0.5,0,0
6,13,1.5,0,0
6,13,2.5,0,0
6,13,3.5,0,0
6,13,4.5,6,9
6,13,5.5,1,53
6,13,6.5,7,137
6,13,7.5,118,160
6,13,8.5,268,212
6,13,9.5,397,277
6,13,10.5,604,277
6,13,11.5,435,292
6,13,12.5,371,366
6,13,13.5,479,319
6,13,14.5,343,304
6,13,15.5,433,268
6,13,16.5,491,181
6,13,17.5,395,141
6,13,18.5,274,87
6,13,19.5,69,27
6,13,20.5,0,0
6,13,21.5,0,0
6,13,22.5,0,0
6,13,23.5,0,0
6,14,0.5,0,0
6,14,1.5,0,0
6,14,2.5,0,0
6,14,3.5,0,0
6,14,4.5,98,14
6,14,5.5,472,37
6,14,6.5,689,52
6,14,7.5,775,71
6,14,8.5,847,82
6,14,9.5,887,91
6,14,10.5,911,98
6,14,11.5,883,143
6,14,12.5,845,207
6,14,13.5,713,198
6,14,14.5,767,150
6,14,15.5,692,159
6,14,16.5,270,177
6,14,17.5,613,84
6,14,18.5,85,110
6,14,19.5,8,29
6,14,20.5,0,1
6,14,21.5,0,0
6,14,22.5,0,0
6,14,23.5,0,0
6,15,0.5,0,0
6,15,1.5,0,0
6,15,2.5,0,0
6,15,3.5,0,0
6,15,4.5,3,7
6,15,5.5,3,30
6,15,6.5,1,160
6,15,7.5,3,181
6,15,8.5,2,171
6,15,9.5,2,189
6,15,10.5,1,222
6,15,11.5,1,248
6,15,12.5,4,283
6,15,13.5,1,395
6,15,14.5,0,214
6,15,15.5,0,183
6,15,16.5,1,237
6,15,17.5,1,98
6,15,18.5,1,92
6,15,19.5,0,14
6,15,20.5,0,1
6,15,21.5,0,0
6,15,22.5,0,0
6,15,23.5,0,0
6,16,0.5,0,0
6,16,1.5,0,0
6,16,2.5,0,0
6,16,3.5,0,0
6,16,4.5,0,9
6,16,5.5,0,39
6,16,6.5,0,88
6,16,7.5,1,131
6,16,8.5,1,168
6,16,9.5,2,219
6,16,10.5,2,247
6,16,11.5,1,433
6,16,12.5,1,419
6,16,13.5,2,386
6,16,14.5,41,313
6,16,15.5,82,382
6,16,16.5,52,265
6,16,17.5,116,161
6,16,18.5,119,85
6,16,19.5,8,34
6,16,20.5,0,0
6,16,21.5,0,0
6,16,22.5,0,0
6,16,23.5,0,0
6,17,0.5,0,0
6,17,1.5,0,0
6,17,2.5,0,0
6,17,3.5,0,0
6,17,4.5,69,14
6,17,5.5,475,36
6,17,6.5,681,52
6,17,7.5,600,107
6,17,8.5,709,131
6,17,9.5,847,82
6,17,10.5,903,98
6,17,11.5,913,101
6,17,12.5,913,102
6,17,13.5,899,99
6,17,14.5,886,94
6,17,15.5,858,85
6,17,16.5,803,72
6,17,17.5,718,57
6,17,18.5,564,41
6,17,19.5,248,21
6,17,20.5,3,1
6,17,21.5,0,0
6,17,22.5,0,0
6,17,23.5,0,0
6,18,0.5,0,0
6,18,1.5,0,0
6,18,2.5,0,0
6,18,3.5,0,0
6,18,4.5,73,14
6,18,5.5,407,42
6,18,6.5,619,63
6,18,7.5,733,83
6,18,8.5,750,146
6,18,9.5,826,127
6,18,10.5,851,137
6,18,11.5,871,132
6,18,12.5,742,183
6,18,13.5,836,117
6,18,14.5,397,267
6,18,15.5,422,258
6,18,16.5,190,234
6,18,17.5,8,136
6,18,18.5,29,67
6,18,19.5,11,25
6,18,20.5,0,1
6,18,21.5,0,0
6,18,22.5,0,0
6,18,23.5,0,0
6,19,0.5,0,0
6,19,1.5,0,0
6,19,2.5,0,0
6,19,3.5,0,0
6,19,4.5,5,10
6,19,5.5,1,49
6,19,6.5,8,126
6,19,7.5,6,201
6,19,8.5,5,247
6,19,9.5,2,310
6,19,10.5,513,223
6,19,11.5,701,242
6,19,12.5,609,275
6,19,13.5,680,227
6,19,14.5,621,235
6,19,15.5,659,166
6,19,16.5,611,144
6,19,17.5,583,87
6,19,18.5,376,71
6,19,19.5,92,29
6,19,20.5,1,1
6,19,21.5,0,0
6,19,22.5,0,0
6,19,23.5,0,0
6,20,0.5,0,0
6,20,1.5,0,0
6,20,2.5,0,0
6,20,3.5,0,0
6,20,4.5,25,19
6,20,5.5,442,37
6,20,6.5,619,66
6,20,7.5,628,100
6,20,8.5,584,166
6,20,9.5,739,114
6,20,10.5,694,218
6,20,11.5,638,222
6,20,12.5,796,130
6,20,13.5,613,255
6,20,14.5,413,290
6,20,15.5,697,175
6,20,16.5,526,191
6,20,17.5,137,137
6,20,18.5,116,110
6,20,19.5,56,24
6,20,20.5,0,1
6,20,21.5,0,0
6,20,22.5,0,0
6,20,23.5,0,0
6,21,0.5,0,0
6,21,1.5,0,0
6,21,2.5,0,0
6,21,3.5,0,0
6,21,4.5,1,17
6,21,5.5,3,43
6,21,6.5,8,90
6,21,7.5,5,220
6,21,8.5,3,277
6,21,9.5,2,315
6,21,10.5,6,353
6,21,11.5,3,383
6,21,12.5,585,337
6,21,13.5,165,380
6,21,14.5,87,327
6,21,15.5,93,279
6,21,16.5,129,197
6,21,17.5,140,161
6,21,18.5,182,89
6,21,19.5,25,22
6,21,20.5,1,0
6,21,21.5,0,0
6,21,22.5,0,0
6,21,23.5,0,0
6,22,0.5,0,0
6,22,1.5,0,0
6,22,2.5,0,0
6,22,3.5,0,0
6,22,4.5,1,2
6,22,5.5,4,52
6,22,6.5,9,127
6,22,7.5,2,205
6,22,8.5,353,247
6,22,9.5,736,157
6,22,10.5,594,290
6,22,11.5,703,264
6,22,12.5,161,378
6,22,13.5,359,354
6,22,14.5,2,165
6,22,15.5,29,174
6,22,16.5,179,225
6,22,17.5,130,137
6,22,18.5,28,110
6,22,19.5,99,28
6,22,20.5,1,0
6,22,21.5,0,0
6,22,22.5,0,0
6,22,23.5,0,0
6,23,0.5,0,0
6,23,1.5,0,0
6,23,2.5,0,0
6,23,3.5,0,0
6,23,4.5,3,3
6,23,5.5,1,53
6,23,6.5,6,169
6,23,7.5,8,159
6,23,8.5,8,260
6,23,9.5,8,279
6,23,10.5,1,333
6,23,11.5,108,366
6,23,12.5,832,214
6,23,13.5,7,248
6,23,14.5,14,300
6,23,15.5,205,283
6,23,16.5,181,271
6,23,17.5,156,183
6,23,18.5,137,67
6,23,19.5,85,27
6,23,20.5,1,0
6,23,21.5,0,0
6,23,22.5,0,0
6,23,23.5,0,0
6,24,0.5,0,0
6,24,1.5,0,0
6,24,2.5,0,0
6,24,3.5,0,0
6,24,4.5,10,17
6,24,5.5,177,65
6,24,6.5,116,105
6,24,7.5,156,218
6,24,8.5,13,195
6,24,9.5,5,321
6,24,10.5,1,299
6,24,11.5,8,386
6,24,12.5,347,421
6,24,13.5,94,398
6,24,14.5,191,405
6,24,15.5,269,257
6,24,16.5,450,198
6,24,17.5,115,174
6,24,18.5,65,100
6,24,19.5,10,22
6,24,20.5,0,0
6,24,21.5,0,0
6,24,22.5,0,0
6,24,23.5,0,0
6,25,0.5,0,0
6,25,1.5,0,0
6,25,2.5,0,0
6,25,3.5,0,0
6,25,4.5,45,13
6,25,5.5,117,64
6,25,6.5,372,103
6,25,7.5,656,109
6,25,8.5,701,173
6,25,9.5,722,151
6,25,10.5,462,287
6,25,11.5,739,186
6,25,12.5,633,271
6,25,13.5,610,338
6,25,14.5,573,192
6,25,15.5,887,79
6,25,16.5,835,68
6,25,17.5,666,67
6,25,18.5,127,88
6,25,19.5,115,20
6,25,20.5,6,1
6,25,21.5,0,0
6,25,22.5,0,0
6,25,23.5,0,0
6,26,0.5,0,0
6,26,1.5,0,0
6,26,2.5,0,0
6,26,3.5,0,0
6,26,4.5,5,13
6,26,5.5,106,75
6,26,6.5,221,117
6,26,7.5,651,97
6,26,8.5,725,118
6,26,9.5,766,141
6,26,10.5,806,114
6,26,11.5,813,143
6,26,12.5,848,144
6,26,13.5,852,141
6,26,14.5,831,133
6,26,15.5,796,121
6,26,16.5,729,103
6,26,17.5,630,81
6,26,18.5,452,56
6,26,19.5,140,26
6,26,20.5,1,0
6,26,21.5,0,0
6,26,22.5,0,0
6,26,23.5,0,0
6,27,0.5,0,0
6,27,1.5,0,0
6,27,2.5,0,0
6,27,3.5,0,0
6,27,4.5,29,14
6,27,5.5,295,50
6,27,6.5,527,79
6,27,7.5,647,108
6,27,8.5,725,138
6,27,9.5,755,174
6,27,10.5,802,171
6,27,11.5,833,160
6,27,12.5,837,161
6,27,13.5,786,151
6,27,14.5,722,181
6,27,15.5,654,171
6,27,16.5,531,172
6,27,17.5,538,95
6,27,18.5,406,62
6,27,19.5,85,23
6,27,20.5,0,0
6,27,21.5,0,0
6,27,22.5,0,0
6,27,23.5,0,0
6,28,0.5,0,0
6,28,1.5,0,0
6,28,2.5,0,0
6,28,3.5,0,0
6,28,4.5,16,19
6,28,5.5,157,53
6,28,6.5,497,76
6,28,7.5,644,122
6,28,8.5,298,299
6,28,9.5,569,200
6,28,10.5,723,200
6,28,11.5,662,225
6,28,12.5,735,206
6,28,13.5,666,219
6,28,14.5,581,267
6,28,15.5,592,186
6,28,16.5,209,288
6,28,17.5,119,183
6,28,18.5,30,61
6,28,19.5,10,32
6,28,20.5,0,0
6,28,21.5,0,0
6,28,22.5,0,0
6,28,23.5,0,0
6,29,0.5,0,0
6,29,1.5,0,0
6,29,2.5,0,0
6,29,3.5,0,0
6,29,4.5,0,12
6,29,5.5,3,36
6,29,6.5,4,94
6,29,7.5,4,194
6,29,8.5,2,255
6,29,9.5,3,332
6,29,10.5,3,373
6,29,11.5,263,436
6,29,12.5,236,401
6,29,13.5,3,348
6,29,14.5,10,320
6,29,15.5,3,359
6,29,16.5,15,234
6,29,17.5,457,125
6,29,18.5,276,70
6,29,19.5,21,29
6,29,20.5,0,0
6,29,21.5,0,0
6,29,22.5,0,0
6,29,23.5,0,0
6,30,0.5,0,0
6,30,1.5,0,0
6,30,2.5,0,0
6,30,3.5,0,0
6,30,4.5,0,7
6,30,5.5,89,59
6,30,6.5,193,123
6,30,7.5,327,192
6,30,8.5,418,264
6,30,9.5,437,374
6,30,10.5,224,370
6,30,11.5,419,460
6,30,12.5,193,497
6,30,13.5,6,482
6,30,14.5,1,159
6,30,15.5,2,135
6,30,16.5,6,116
6,30,17.5,1,139
6,30,18.5,2,77
6,30,19.5,0,16
6,30,20.5,0,0
6,30,21.5,0,0
6,30,22.5,0,0
6,30,23.5,0,0
7,1,0.5,0,0
7,1,1.5,0,0
7,1,2.5,0,0
7,1,3.5,0,0
7,1,4.5,13,14
7,1,5.5,62,101
7,1,6.5,68,128
7,1,7.5,20,102
7,1,8.5,20,111
7,1,9.5,13,93
7,1,10.5,3,198
7,1,11.5,22,200
7,1,12.5,210,496
7,1,13.5,713,289
7,1,14.5,858,170
7,1,15.5,520,192
7,1,16.5,50,224
7,1,17.5,22,87
7,1,18.5,16,35
7,1,19.5,0,6
7,1,20.5,0,0
7,1,21.5,0,0
7,1,22.5,0,0
7,1,23.5,0,0
7,2,0.5,0,0
7,2,1.5,0,0
7,2,2.5,0,0
7,2,3.5,0,0
7,2,4.5,12,4
7,2,5.5,23,34
7,2,6.5,27,97
7,2,7.5,38,160
7,2,8.5,61,279
7,2,9.5,509,257
7,2,10.5,329,373
7,2,11.5,400,392
7,2,12.5,167,388
7,2,13.5,403,373
7,2,14.5,320,264
7,2,15.5,254,295
7,2,16.5,98,142
7,2,17.5,201,151
7,2,18.5,48,68
7,2,19.5,2,18
7,2,20.5,0,0
7,2,21.5,0,0
7,2,22.5,0,0
7,2,23.5,0,0
7,3,0.5,0,0
7,3,1.5,0,0
7,3,2.5,0,0
7,3,3.5,0,0
7,3,4.5,13,5
7,3,5.5,17,30
7,3,6.5,30,99
7,3,7.5,32,173
7,3,8.5,28,187
7,3,9.5,20,153
7,3,10.5,46,357
7,3,11.5,47,360
7,3,12.5,110,520
7,3,13.5,368,505
7,3,14.5,97,371
7,3,15.5,62,260
7,3,16.5,418,242
7,3,17.5,74,155
7,3,18.5,66,111
7,3,19.5,35,20
7,3,20.5,0,0
7,3,21.5,0,0
7,3,22.5,0,0
7,3,23.5,0,0
7,4,0.5,0,0
7,4,1.5,0,0
7,4,2.5,0,0
7,4,3.5,0,0
7,4,4.5,26,7
7,4,5.5,17,29
7,4,6.5,12,49
7,4,7.5,22,107
7,4,8.5,44,203
7,4,9.5,282,324
7,4,10.5,885,204
7,4,11.5,782,231
7,4,12.5,560,388
7,4,13.5,408,312
7,4,14.5,312,266
7,4,15.5,279,228
7,4,16.5,494,174
7,4,17.5,10,47
7,4,18.5,107,74
7,4,19.5,245,27
7,4,20.5,0,1
7,4,21.5,0,0
7,4,22.5,0,0
7,4,23.5,0,0
7,5,0.5,0,0
7,5,1.5,0,0
7,5,2.5,0,0
7,5,3.5,0,0
7,5,4.5,12,5
7,5,5.5,23,36
7,5,6.5,241,174
7,5,7.5,458,183
7,5,8.5,69,314
7,5,9.5,247,309
7,5,10.5,841,260
7,5,11.5,395,420
7,5,12.5,568,342
7,5,13.5,294,334
7,5,14.5,356,294
7,5,15.5,563,204
7,5,16.5,714,119
7,5,17.5,519,68
7,5,18.5,161,85
7,5,19.5,259,28
7,5,20.5,4,0
7,5,21.5,0,0
7,5,22.5,0,0
7,5,23.5,0,0
7,6,0.5,0,0
7,6,1.5,0,0
7,6,2.5,0,0
7,6,3.5,0,0
7,6,4.5,12,11
7,6,5.5,104,46
7,6,6.5,266,81
7,6,7.5,680,106
7,6,8.5,586,209
7,6,9.5,196,200
7,6,10.5,493,216
7,6,11.5,424,283
7,6,12.5,518,225
7,6,13.5,873,138
7,6,14.5,925,80
7,6,15.5,859,70
7,6,16.5,790,67
7,6,17.5,708,52
7,6,18.5,392,65
7,6,19.5,274,27
7,6,20.5,0,1
7,6,21.5,0,0
7,6,22.5,0,0
7,6,23.5,0,0
7,7,0.5,0,0
7,7,1.5,0,0
7,7,2.5,0,0
7,7,3.5,0,0
7,7,4.5,0,12
7,7,5.5,161,81
7,7,6.5,632,58
7,7,7.5,797,50
7,7,8.5,859,57
7,7,9.5,883,87
7,7,10.5,925,71
7,7,11.5,917,93
7,7,12.5,814,142
7,7,13.5,691,191
7,7,14.5,526,230
7,7,15.5,505,240
7,7,16.5,197,173
7,7,17.5,94,160
7,7,18.5,83,89
7,7,19.5,36,27
7,7,20.5,3,0
7,7,21.5,0,0
7,7,22.5,0,0
7,7,23.5,0,0
7,8,0.5,0,0
7,8,1.5,0,0
7,8,2.5,0,0
7,8,3.5,0,0
7,8,4.5,12,6
7,8,5.5,48,47
7,8,6.5,315,92
7,8,7.5,629,113
7,8,8.5,311,221
7,8,9.5,506,242
7,8,10.5,836,167
7,8,11.5,860,161
7,8,12.5,567,332
7,8,13.5,428,393
7,8,14.5,594,296
7,8,15.5,315,332
7,8,16.5,111,257
7,8,17.5,99,185
7,8,18.5,46,97
7,8,19.5,24,18
7,8,20.5,0,0
7,8,21.5,0,0
7,8,22.5,0,0
7,8,23.5,0,0
7,9,0.5,0,0
7,9,1.5,0,0
7,9,2.5,0,0
7,9,3.5,0,0
7,9,4.5,0,3
7,9,5.5,12,17
7,9,6.5,18,54
7,9,7.5,21,86
7,9,8.5,17,105
7,9,9.5,12,88
7,9,10.5,11,444
7,9,11.5,36,288
7,9,12.5,320,373
7,9,13.5,353,367
7,9,14.5,405,315
7,9,15.5,403,300
7,9,16.5,50,174
7,9,17.5,67,161
7,9,18.5,21,55
7,9,19.5,24,7
7,9,20.5,0,0
7,9,21.5,0,0
7,9,22.5,0,0
7,9,23.5,0,0
7,10,0.5,0,0
7,10,1.5,0,0
7,10,2.5,0,0
7,10,3.5,0,0
7,10,4.5,12,6
7,10,5.5,12,21
7,10,6.5,15,50
7,10,7.5,27,125
7,10,8.5,103,205
7,10,9.5,318,324
7,10,10.5,818,175
7,10,11.5,857,139
7,10,12.5,576,266
7,10,13.5,549,305
7,10,14.5,143,358
7,10,15.5,213,337
7,10,16.5,250,222
7,10,17.5,117,158
7,10,18.5,76,81
7,10,19.5,12,13
7,10,20.5,0,0
7,10,21.5,0,0
7,10,22.5,0,0
7,10,23.5,0,0
7,11,0.5,0,0
7,11,1.5,0,0
7,11,2.5,0,0
7,11,3.5,0,0
7,11,4.5,12,2
7,11,5.5,19,20
7,11,6.5,22,59
7,11,7.5,17,78
7,11,8.5,24,140
7,11,9.5,29,217
7,11,10.5,82,435
7,11,11.5,85,487
7,11,12.5,43,343
7,11,13.5,46,357
7,11,14.5,417,358
7,11,15.5,859,79
7,11,16.5,718,88
7,11,17.5,689,50
7,11,18.5,484,36
7,11,19.5,252,15
7,11,20.5,0,0
7,11,21.5,0,0
7,11,22.5,0,0
7,11,23.5,0,0
7,12,0.5,0,0
7,12,1.5,0,0
7,12,2.5,0,0
7,12,3.5,0,0
7,12,4.5,12,0
7,12,5.5,13,6
7,12,6.5,5,101
7,12,7.5,13,49
7,12,8.5,8,51
7,12,9.5,17,127
7,12,10.5,26,191
7,12,11.5,25,212
7,12,12.5,44,344
7,12,13.5,738,253
7,12,14.5,583,247
7,12,15.5,216,309
7,12,16.5,209,220
7,12,17.5,40,132
7,12,18.5,13,36
7,12,19.5,0,4
7,12,20.5,0,0
7,12,21.5,0,0
7,12,22.5,0,0
7,12,23.5,0,0
7,13,0.5,0,0
7,13,1.5,0,0
7,13,2.5,0,0
7,13,3.5,0,0
7,13,4.5,0,1
7,13,5.5,6,16
7,13,6.5,79,97
7,13,7.5,228,166
7,13,8.5,93,276
7,13,9.5,321,359
7,13,10.5,535,294
7,13,11.5,925,91
7,13,12.5,925,100
7,13,13.5,771,218
7,13,14.5,295,421
7,13,15.5,318,332
7,13,16.5,165,281
7,13,17.5,58,162
7,13,18.5,149,53
7,13,19.5,200,17
7,13,20.5,0,0
7,13,21.5,0,0
7,13,22.5,0,0
7,13,23.5,0,0
7,14,0.5,0,0
7,14,1.5,0,0
7,14,2.5,0,0
7,14,3.5,0,0
7,14,4.5,13,3
7,14,5.5,20,34
7,14,6.5,22,81
7,14,7.5,29,142
